"TIME (America/New York)","DAI-ETH Pool ROI (USD)","DAI-ETH HODL ROI (USD)","Impermanent Gain/Loss","DAI-ETH Pool Value","DAI-ETH HODL Value"
"2021-03-21 22:00:00",0.7046706865931833,0.7063600573053757,-0.000990043516876593,1.6995573107462265,1.701241613976785
"2021-03-21 23:00:00",0.7097376716873602,0.7140265819162497,-0.0025022425405412108,1.7046090967762082,1.708885141875107
"2021-03-22 00:00:00",0.7117136810766533,0.716779923199709,-0.0029510143114984677,1.7065791788748146,1.711630224162311
"2021-03-22 01:00:00",0.7127973711002396,0.7173930589456414,-0.00267596740388798,1.707659618232782,1.7122415207298385
"2021-03-22 02:00:00",0.7121228383361944,0.7177620429423712,-0.003282878806960654,1.7069871088152815,1.7126093979122894
"2021-03-22 03:00:00",0.7111051743675021,0.7163447720827694,-0.0030527652721598075,1.7059724974586854,1.7111963783363162
"2021-03-22 04:00:00",0.7070585296524086,0.7105314615730103,-0.002030323322675276,1.7019379911674588,1.7054005055884573
"2021-03-22 05:00:00",0.7086583177475883,0.7120280207060841,-0.001968252223527367,1.7035329804954218,1.706892575602674
"2021-03-22 06:00:00",0.7170574863164765,0.7221513973873712,-0.002957876455358388,1.7119069546933194,1.716985585932138
"2021-03-22 07:00:00",0.7180256236457054,0.723408208374718,-0.003123221012210853,1.7128721879718865,1.7182386269555865
"2021-03-22 08:00:00",0.7101846162585652,0.7138388258939536,-0.0021321781139380658,1.705054700680507,1.708697949050804
"2021-03-22 09:00:00",0.70841689450107,0.7101617035232952,-0.0010202596740591652,1.7032922814285398,1.7050318566748914
"2021-03-22 10:00:00",0.7100998710512909,0.7122410433609883,-0.001250508693270369,1.7049702096772261,1.7071049592691172
"2021-03-22 11:00:00",0.7091850468660446,0.7112232632796964,-0.0011910873685444523,1.7040581296231072,1.706090232148216
"2021-03-22 12:00:00",0.708144773628337,0.7086009630673835,-0.0002669958924917948,1.7030209768168647,1.7034757978578519
"2021-03-22 13:00:00",0.7127241860421292,0.7139413069189369,-0.0007101298462754979,1.707586652702532,1.70880012267096
"2021-03-22 14:00:00",0.7070732836728673,0.7071167583252682,-0.00002546671291747682,1.7019527009313626,1.7019960451760319
"2021-03-22 15:00:00",0.6896611094227156,0.6839853099135258,0.0033704566635923694,1.6845927567054344,1.6789339824764649
"2021-03-22 16:00:00",0.6614240518427195,0.6432403249946803,0.011065774477082568,1.656440399759616,1.6383112173056371
"2021-03-22 17:00:00",0.6632837952351205,0.6441717148364261,0.011624138906072723,1.6582945646159284,1.6392398133254684
"2021-03-22 18:00:00",0.6698973869774414,0.6534879460466851,0.009924137015930201,1.66488831805133,1.6485280993190767
"2021-03-22 19:00:00",0.6628950722756708,0.6446374057481414,0.011101332405378361,1.6579070076802789,1.6397041073382526
"2021-03-22 20:00:00",0.6684286062945541,0.651685357422437,0.010137069264963383,1.663423943162317,1.646730917787944
"2021-03-22 21:00:00",0.6760954309532083,0.6626535530167561,0.00808459339714096,1.6710677702083878,1.6576662128890018
"2021-03-22 22:00:00",0.6685130927218079,0.6521094453001723,0.009928910865015572,1.663508176161821,1.647153733560323
"2021-03-22 23:00:00",0.6749450898048308,0.659384113239901,0.00937756149451574,1.669920879654128,1.6544065802112653
"2021-03-23 00:00:00",0.6683898865559672,0.6522659403073272,0.009758687058356363,1.663385339568495,1.647309759140863
"2021-03-23 01:00:00",0.6614789785254898,0.6414955867719028,0.012173893073258668,1.6564951616828376,1.636571712646361
"2021-03-23 02:00:00",0.649111341932475,0.6258365930348926,0.014315552373031615,1.644164623383784,1.6209596900463525
"2021-03-23 03:00:00",0.663666645633354,0.6438424748552825,0.012059653574663098,1.6586762666058537,1.6389115609413902
"2021-03-23 04:00:00",0.6649370751936794,0.645288766724398,0.01194216411529947,1.6599428853516447,1.6403535144746797
"2021-03-23 05:00:00",0.6674056261537427,0.6491272710463374,0.01108365341372819,1.6624040315801338,1.64418050471625
"2021-03-23 06:00:00",0.6685844088104234,0.6504692155290137,0.010975783801943528,1.6635792783287868,1.6455184238663154
"2021-03-23 07:00:00",0.6684395108072487,0.6492656814275599,0.011625676563579823,1.6634348149655434,1.644318499917986
"2021-03-23 08:00:00",0.6748714046414956,0.6599398139070545,0.00899526031567155,1.6698474155187824,1.6549606139838144
"2021-03-23 09:00:00",0.6770174799177453,0.6625554944940819,0.008698648238544493,1.671987053370156,1.6575684485052984
"2021-03-23 10:00:00",0.6780801100931726,0.6627126352072241,0.009242411803789041,1.6730464960516491,1.6577251178549488
"2021-03-23 11:00:00",0.6763529859705601,0.660293755964589,0.009672523279858458,1.6713245526568117,1.6553134943472738
"2021-03-23 12:00:00",0.6765940714656635,0.6628879774789365,0.008242343544696551,1.671564914985407,1.657899934165287
"2021-03-23 13:00:00",0.6829156112826207,0.6690722490145302,0.008294046154241563,1.6778674925422221,1.6640656551943518
"2021-03-23 14:00:00",0.677979411866428,0.6634209278119376,0.008752134718925664,1.6729460998820023,1.6584312858461954
"2021-03-23 15:00:00",0.6774710586732364,0.6619502342567161,0.00933892248792989,1.6724392715586642,1.656965003822751
"2021-03-23 16:00:00",0.659392414699074,0.6380167880139438,0.013049699393525627,1.654414856769159,1.6331033489863276
"2021-03-23 17:00:00",0.6586800916548263,0.6356948639105029,0.014052271148771611,1.6537046704281928,1.6307883897886144
"2021-03-23 18:00:00",0.654899528445219,0.6327790509349622,0.013547747013038958,1.649935447497242,1.627881323163768
"2021-03-23 19:00:00",0.657767629756892,0.6355410721635537,0.013589727565774812,1.6527949455754054,1.6306350593595085
"2021-03-23 20:00:00",0.6519468437886222,0.6266518653403974,0.01555033316420884,1.6469916197926218,1.6217725168392145
"2021-03-23 21:00:00",0.6617628063028467,0.6396994408312151,0.01345573763228658,1.656778138082792,1.6347809544731424
"2021-03-23 22:00:00",0.6624850665200559,0.6416804640852631,0.012672747766651948,1.6574982317889095,1.6367560353967807
"2021-03-23 23:00:00",0.6637902303850058,0.6430841624428894,0.012601952118710402,1.6587994806493747,1.6381555231832188
"2021-03-24 00:00:00",0.6631038280695556,0.6418624238709081,0.01293738372339881,1.6581151372846934,1.6369374493709794
"2021-03-24 01:00:00",0.6594687204741061,0.6380335653965021,0.013085907108634443,1.6544909336553446,1.6331200760429998
"2021-03-24 02:00:00",0.6640537162979359,0.6442367512973097,0.0120523793091174,1.6590621762029034,1.6393046547012422
"2021-03-24 03:00:00",0.6734570974160876,0.6553557112869854,0.010935043148537993,1.6684373506872063,1.6503902619607387
"2021-03-24 04:00:00",0.680741141456437,0.6660781804674032,0.008800884112725393,1.6756995453139671,1.6610805677354277
"2021-03-24 05:00:00",0.6806839131755094,0.6652825487753304,0.009248499248073694,1.6756424886965235,1.6602873226414874
"2021-03-24 06:00:00",0.6832013556323444,0.668496993482008,0.008812938955107041,1.6781523797655415,1.6634921252137318
"2021-03-24 07:00:00",0.6830046577852917,0.667773123765321,0.009132857343079337,1.677956271938619,1.6627704268360342
"2021-03-24 08:00:00",0.6894094410299683,0.678801061554835,0.006319021186053098,1.6843418432239383,1.6737652849279983
"2021-03-24 09:00:00",0.6867175582859915,0.6735996868948209,0.007838117737407835,1.6816580351235357,1.6685795124507203
"2021-03-24 10:00:00",0.6836239946993639,0.6709108062629228,0.00760853804331707,1.6785737510730963,1.6658986974571808
"2021-03-24 11:00:00",0.6851085211732308,0.6711435294154078,0.008356548382596696,1.6800538245215928,1.6661307225270647
"2021-03-24 12:00:00",0.6741209432055282,0.6569690145729685,0.01035138767334165,1.6690992051870375,1.6519987259389768
"2021-03-24 13:00:00",0.6710160350130376,0.6531268013441844,0.010821452809492316,1.6660036105603186,1.648168037915898
"2021-03-24 14:00:00",0.6573883297033243,0.6334812351777657,0.01463567135679833,1.652416783280437,1.6285814011159105
"2021-03-24 15:00:00",0.6442503436838267,0.6138879341181149,0.01881320810685838,1.6393182063156726,1.6090468726468772
"2021-03-24 16:00:00",0.6310339135749541,0.5974882123395737,0.02099902896075312,1.6261414205645244,1.5926963439130095
"2021-03-24 17:00:00",0.6320076712483977,0.597223960273084,0.02177760404330953,1.6271122573283712,1.5924328845040958
"2021-03-24 18:00:00",0.6192410428581323,0.5802913065632773,0.024647187599582843,1.614383924058548,1.5755510224358569
"2021-03-24 19:00:00",0.6161319895978947,0.5767708506546041,0.024963132040999758,1.6112841967977383,1.5720411265810144
"2021-03-24 20:00:00",0.6234644593597807,0.5841113849353137,0.024842365757048013,1.6185946718869442,1.579359641998497
"2021-03-24 21:00:00",0.6012008424761555,0.5569801888928876,0.028401551862205388,1.5963978375447998,1.5523098294183628
"2021-03-24 22:00:00",0.6115108481466522,0.5692433753732979,0.02693493784117429,1.606676917046159,1.564536230916167
"2021-03-24 23:00:00",0.6136507227346593,0.5710281646304312,0.02713035899916827,1.6088103728090406,1.5663156664716433
"2021-03-25 00:00:00",0.6124286982912186,0.5704903930743488,0.026703955275251712,1.6075920139828495,1.5657795080295234
"2021-03-25 01:00:00",0.6196072385150606,0.58023208480826,0.024917323275067016,1.6147490212651763,1.5754919783240022
"2021-03-25 02:00:00",0.624349508482289,0.5857684002156542,0.024329598358365567,1.6194770661924007,1.5810116868514237
"2021-03-25 03:00:00",0.6115721649604322,0.5703556170846134,0.02624663320040721,1.6067380499323822,1.5656451363174564
"2021-03-25 04:00:00",0.6238186388985165,0.5862491536247545,0.023684479318971885,1.6189477890192498,1.581490998179722
"2021-03-25 05:00:00",0.6326281582549977,0.5964279275005011,0.022675768903125393,1.627730883105528,1.5916392395327374
"2021-03-25 06:00:00",0.6372813129804615,0.6020232899935307,0.022008433464830057,1.6323700801034537,1.5972178180265748
"2021-03-25 07:00:00",0.6207086747320663,0.5827142361745103,0.024005874016392426,1.6158471535846062,1.577966684162536
"2021-03-25 08:00:00",0.6143423719406138,0.5725793823871437,0.026556999297596473,1.6094999473255127,1.5678622311540271
"2021-03-25 09:00:00",0.6263159841208272,0.5874103528893435,0.024508868271313267,1.6214376431379465,1.5826487142798973
"2021-03-25 10:00:00",0.6249291201104308,0.5871247455570838,0.023819409696165694,1.6200549392019794,1.5823639636630407
"2021-03-25 11:00:00",0.6239866255820825,0.5845158905663415,0.02491028032646181,1.6191152718054607,1.5797629342636004
"2021-03-25 12:00:00",0.6243200577163273,0.5846836584071193,0.025012184039967522,1.6194477037677455,1.5799301988634697
"2021-03-25 13:00:00",0.6312721091493398,0.5927895452271059,0.02416048249283742,1.6263789016410857,1.5880117710482546
"2021-03-25 14:00:00",0.6334198578993318,0.5972793263067946,0.02262630649336761,1.628520207946405,1.5924880844603688
"2021-03-25 15:00:00",0.629735541735069,0.5923969137481515,0.023448066034636117,1.6248469433555839,1.5876203173172003
"2021-03-25 16:00:00",0.6284368005077205,0.5909216289004773,0.023580779169600552,1.6235520978672047,1.586149457773467
"2021-03-25 17:00:00",0.6310936657273982,0.5949358956143203,0.022670359487489522,1.6262009934828117,1.5901516831853628
"2021-03-25 18:00:00",0.6201882559823633,0.578426824330142,0.026457629209351685,1.6153282958969228,1.5736921329535638
"2021-03-25 19:00:00",0.6199014588825376,0.5796567121467251,0.02547689407853726,1.615042359081359,1.5749183315657127
"2021-03-25 20:00:00",0.6381738910364025,0.6032874185937116,0.021759337744501783,1.6332599807583525,1.59847815471275
"2021-03-25 21:00:00",0.6415832176861638,0.6077719204737235,0.021029909019979698,1.6366590807005847,1.602949204760816
"2021-03-25 22:00:00",0.6336824822358815,0.5974587435105994,0.02267585242650849,1.628782044507961,1.5926669634795239
"2021-03-25 23:00:00",0.6363599999084968,0.6015766452359181,0.02171819548945475,1.6314515306268547,1.5967725130365393
"2021-03-26 00:00:00",0.6386250413258359,0.6027393308986311,0.022390235102725198,1.6337097777652947,1.5979317110761988
"2021-03-26 01:00:00",0.6397276986491474,0.6049306268335257,0.021681355713346395,1.6348091275281673,1.6001164339411185
"2021-03-26 02:00:00",0.6355368679855529,0.6003856386875452,0.02196422440208523,1.6306308677924726,1.5955850790633073
"2021-03-26 03:00:00",0.6431756417848522,0.6093880293400751,0.020994074659938633,1.6382467281212976,1.6045604659037287
"2021-03-26 04:00:00",0.6408998088953823,0.6070681511105671,0.021051787854445392,1.6359777218811156,1.60224754644309
"2021-03-26 05:00:00",0.6370705011168676,0.6016208947605273,0.02213358134394272,1.632159900596772,1.5968166298290893
"2021-03-26 06:00:00",0.6396029359488102,0.6048399035777905,0.02166137089034237,1.6346847390693675,1.600025982821291
"2021-03-26 07:00:00",0.6380431868418699,0.6016800564636151,0.022703117411938978,1.6331296686276224,1.5968756140691482
"2021-03-26 08:00:00",0.6463085800865231,0.6128559239400202,0.02074125509288005,1.6413702687773306,1.6080179581141527
"2021-03-26 09:00:00",0.6527643668718739,0.6218916568098665,0.0190350014641123,1.6478066906117375,1.6170265871576823
"2021-03-26 10:00:00",0.6515669627499643,0.6201452292347893,0.019394393137222465,1.6466128782553016,1.6152853982135333
"2021-03-26 11:00:00",0.6488771719658037,0.6168792166555079,0.019789947808521502,1.6439311558396166,1.6120291824530568
"2021-03-26 12:00:00",0.662410851779186,0.6347147788140368,0.016942449731348397,1.657424239664564,1.629811244581653
"2021-03-26 13:00:00",0.6604853049624724,0.6326257108651376,0.017064287247180454,1.655504468769653,1.6277284430569239
"2021-03-26 14:00:00",0.6581781359768042,0.6291060795851393,0.017845404148923327,1.653204220429866,1.6242193693571778
"2021-03-26 15:00:00",0.662767209305932,0.6341867154727427,0.017489123833026365,1.6577795282517287,1.6292847652333002
"2021-03-26 16:00:00",0.6611173941754276,0.6333896952225855,0.01697555643576143,1.6561346619508759,1.6284901357464316
"2021-03-26 17:00:00",0.675823646393467,0.6518060789746134,0.01454018587567063,1.670796800900891,1.646851277220519
"2021-03-26 18:00:00",0.6709724496939089,0.646026836762938,0.015155046305337594,1.6659601559808803,1.6410893705785647
"2021-03-26 19:00:00",0.6791014786766305,0.6571932092088342,0.013220105746303279,1.6740648009105492,1.652222248074608
"2021-03-26 20:00:00",0.675108335633174,0.6532064960714081,0.01324809672222571,1.6700836358059123,1.6482474935886835
"2021-03-26 21:00:00",0.6741426657397376,0.651311653884012,0.013825986028757953,1.6691208625617515,1.6463583352206614
"2021-03-26 22:00:00",0.6775369809923646,0.654828475125246,0.013722573794483495,1.6725049961354383,1.6498646073107106
"2021-03-26 23:00:00",0.6753273477313935,0.6526556103934313,0.013718367695835232,1.6703019909495764,1.6476982603621404
"2021-03-27 00:00:00",0.6779757596110831,0.655583424203964,0.013525344044734933,1.6729424585820605,1.6506172918239528
"2021-03-27 01:00:00",0.6806594170782976,0.6584822081374817,0.01337199086731311,1.675618066078461,1.6535073804875466
"2021-03-27 02:00:00",0.6792854429232722,0.6575446661097644,0.013116253973736391,1.6742482133331096,1.6525726507360052
"2021-03-27 03:00:00",0.6766370533691783,0.6525422018454541,0.014580475764441436,1.671607767959253,1.647585191997481
"2021-03-27 04:00:00",0.6768525347301375,0.6531402755753324,0.014343767135279961,1.6718226029565506,1.6481814717293812
"2021-03-27 05:00:00",0.6776500759908848,0.6553992661377044,0.013441355392826315,1.672617751891172,1.6504336861631608
"2021-03-27 06:00:00",0.6720054247142291,0.6483843478663895,0.014329835683294379,1.666990032461664,1.64343981002857
"2021-03-27 07:00:00",0.6697745131600708,0.6443775668112539,0.015444717114492246,1.664765812809553,1.6394450478211993
"2021-03-27 08:00:00",0.6687680511610252,0.6424335216123018,0.01603384806885333,1.6637623698208754,1.6375068340322927
"2021-03-27 09:00:00",0.6725797456781126,0.6467907963986379,0.015660124732220115,1.6675626306770024,1.6418510386204805
"2021-03-27 10:00:00",0.6714968157810628,0.6453937364196225,0.015864336166880433,1.6664829491654753,1.640458169299995
"2021-03-27 11:00:00",0.6710690474813206,0.645924833247935,0.015276647952244593,1.6660564640109818,1.6409876730360373
"2021-03-27 12:00:00",0.6823814137734874,0.6614392023121904,0.0126048617560921,1.6773348974262445,1.656455504783333
"2021-03-27 13:00:00",0.68321432240225,0.6634549055560846,0.011878540728797127,1.6781653076399767,1.658465161669791
"2021-03-27 14:00:00",0.6826845358460445,0.6612051874992222,0.012929979094971067,1.6776371102457144,1.6562221919274651
"2021-03-27 15:00:00",0.6838664616316961,0.6620781409797583,0.013109083210187666,1.6788154906951243,1.6570925268733612
"2021-03-27 16:00:00",0.6904905897172189,0.6707279951060963,0.01182873254593897,1.6854197488686307,1.6657164346655964
"2021-03-27 17:00:00",0.6944899911508329,0.6774503868097934,0.010158037742890036,1.6894071535905901,1.6724186617030963
"2021-03-27 18:00:00",0.6921260568589318,0.6741425453142154,0.010741923735855696,1.6870503102193033,1.6691207424974608
"2021-03-27 19:00:00",0.6853556082127905,0.6662064952970457,0.011492640900029105,1.6803001703922509,1.6612084976684705
"2021-03-27 20:00:00",0.6855413013865825,0.6647409443030758,0.012494650987402878,1.6804853065558254,1.6597473427805134
"2021-03-27 21:00:00",0.6852517370645295,0.6656160373681936,0.011788851245309706,1.6801966108186681,1.660619810893036
"2021-03-27 22:00:00",0.6818207718548455,0.6617007684339882,0.012108078544020184,1.676775937224117,1.6567162863043863
"2021-03-27 23:00:00",0.6848576619266806,0.6647075154533824,0.012104316395670445,1.6798037177591572,1.6597140142048927
